0.21853,1.2468,0.20647,1.1736,0.10896,1.237,0.72842,1.5001,0.66856,1.4536,0.39531,1.2894,1.7891,1.8584,1.6628,1.8417,1.1772,1.6849
0.22434,1.2299,0.20846,1.2339,0.11223,1.2919,0.72029,1.4914,0.63571,1.4534,0.40356,1.3013,1.7189,1.8458,1.6702,1.8132,1.2764,1.6467
0.22776,1.3124,0.20426,1.2781,0.12026,1.4282,0.67548,1.444,0.60881,1.445,0.37923,1.4141,1.7187,1.7884,1.5824,1.8125,0.95556,1.6601
0.21243,1.2635,0.19833,1.2288,0.11163,1.4193,0.69994,1.3857,0.58045,1.2916,0.34338,1.3031,1.8884,1.5908,1.503,1.6352,0.93641,1.5722
0.23049,1.2191,0.20569,1.1822,0.12148,1.3788,0.71027,1.3928,0.58999,1.2811,0.34104,1.2994,1.7411,1.6724,1.4636,1.502,0.98771,1.4588
0.23567,1.1018,0.18016,1.103,0.11177,1.2696,0.75495,1.1923,0.49668,1.1798,0.27114,1.2603,1.8916,1.294,1.3558,1.4681,0.8025,1.4691
0.23483,1.3194,0.19353,1.3321,0.12347,1.4216,0.72766,1.51,0.55893,1.4989,0.36989,1.3953,1.8813,1.8345,1.5051,1.7672,1.0456,1.6279
0.22051,1.2456,0.19936,1.2407,0.11939,1.4163,0.67701,1.3888,0.5792,1.3742,0.36511,1.313,1.7741,1.6648,1.5993,1.5715,0.96965,1.5847
0.19935,1.199,0.182,1.2069,0.10491,1.3909,0.64633,1.2859,0.54965,1.2574,0.30898,1.2144,1.6496,1.6516,1.4749,1.4882,0.88608,1.4766
0.23536,1.135,0.19031,1.1441,0.11272,1.3215,0.73379,1.2145,0.53186,1.1808,0.29683,1.2214,1.8717,1.5225,1.2991,1.4478,0.85911,1.3866
0.21849,1.3262,0.16996,1.352,0.098056,1.4683,0.71609,1.4727,0.56484,1.5015,0.3541,1.3493,1.7928,1.7746,1.4806,1.7743,1.1669,1.7265
0.22259,1.2989,0.18807,1.3283,0.10687,1.4711,0.7397,1.4774,0.60579,1.4391,0.36553,1.3465,1.7766,1.8193,1.5584,1.5034,1.1559,1.6506
0.23406,1.2462,0.19305,1.2394,0.10886,1.455,0.75421,1.3643,0.58152,1.3149,0.31548,1.2803,1.8711,1.6497,1.5625,1.6299,0.91704,1.529
0.21219,1.1086,0.16936,1.087,0.10427,1.3147,0.69124,1.2059,0.50796,1.132,0.29468,1.1898,1.6963,1.5549,1.3821,1.366,0.8133,1.3063
0.2161,1.3301,0.18257,1.3045,0.097213,1.5247,0.66586,1.5169,0.55916,1.4496,0.31927,1.4232,1.6678,1.7856,1.4734,1.7091,0.99332,1.5593
0.21288,1.3485,0.20683,1.3182,0.10599,1.5251,0.69359,1.5059,0.63784,1.4472,0.34322,1.4172,1.8638,1.7456,1.6313,1.6242,0.98308,1.6072
0.22111,1.3675,0.21135,1.259,0.11261,1.4533,0.72377,1.5467,0.62642,1.3718,0.34164,1.4327,1.779,1.6968,1.685,1.6896,1.0361,1.6523
0.22576,1.173,0.19261,1.1834,0.12085,1.289,0.69516,1.2965,0.55778,1.2131,0.33898,1.201,1.8341,1.6978,1.502,1.4788,1.0057,1.6149
